id,label_0,label_1,label_2,label_3
107341,3.9314951737703246e-07,4.9962329089526456e-08,0.9999995564806673,4.074862072538415e-10
107342,0.0049000719039722085,0.004217777587630207,0.9897790466320385,0.0011031038763590168
107343,0.9999939624479138,4.89773723003774e-06,7.361914553229352e-07,4.036234010138418e-07
107344,0.0007822238537186681,2.1969551433566543e-05,0.9990528310867347,0.00014297550811301788
107345,0.9999297268266034,6.953285519596406e-05,7.368530922390961e-07,3.465108482199185e-09
107346,0.9998776451852182,0.00012077302854805352,1.4929481282583332e-06,8.883810562752836e-08
107347,0.9998590894243083,0.00014074908770457414,1.4826896709962338e-07,1.3219019925808808e-08
107348,0.9967661617249547,0.0032297910094689756,4.022009533929466e-06,2.5256042353493505e-08
107349,0.9995411844233978,0.00045848659389572673,2.9054205054132407e-07,3.8440655910232033e-08
107350,0.9999270963106828,8.546413861662638e-06,6.434881530451222e-05,8.460151341410913e-09
107351,0.9999890985892996,1.084248988574057e-05,4.827215496400141e-08,1.0648659763002813e-08
107352,0.998905172979873,0.0010845912962076632,1.0203421582148493e-05,3.2302337223307814e-08
107353,1.5737980086392898e-05,5.399216914018916e-07,0.9999837201434147,1.9548074330631682e-09
107354,0.20817102568797616,0.0002518515096231757,0.7914922410696872,8.488173271337283e-05
107355,0.9988707916678665,0.0011116449580912667,9.533443229933458e-06,8.029930812276327e-06
107356,0.9996194073661158,0.00032345944483867865,5.70731969888174e-05,5.999205664584894e-08
107357,1.295656364868341e-07,4.332059793053591e-09,7.569884523109504e-09,0.9999998585324192
107358,0.9999197345572037,5.575515468228166e-05,2.4504059983408748e-05,6.228130621221515e-09
107359,0.9997604525934832,0.00023573657230829833,3.5419859996085765e-06,2.688482088534809e-07
107360,1.6645191662024488e-07,3.932612599016041e-09,9.880322053595339e-07,0.9999988415832654
107361,0.9998418580521846,0.00015370025917108135,4.3594273903054305e-06,8.226125390134276e-08
107362,0.9999385330280184,5.338035865892737e-05,7.510568587091457e-06,5.760447354929135e-07
107363,4.2996699183644993e-07,2.75275249987336e-09,9.040943058668892e-08,0.999999476870825
107364,4.4335339078384546e-05,2.4248643831045204e-06,0.999953038814048,2.0098249034937136e-07
107365,4.055394324502719e-07,3.045082440967136e-09,5.331219776028365e-09,0.9999995860842654
107366,0.9998694883165925,7.580669577624588e-05,5.374862407939916e-05,9.5636355176218e-07
107367,0.002367862510266827,2.0808407568092632e-05,0.997594644092411,1.6684989754133637e-05
107368,0.998970442209847,0.0008716373502176509,0.0001578021596913913,1.18280243998161e-07
107369,0.9995042914751144,0.0004918206203288206,3.870796444719228e-06,1.7108111944861622e-08
107370,0.9998554430064764,6.136720251778669e-05,8.318692692673352e-05,2.8640789597535964e-09
107371,0.9999271099417925,4.743458782166835e-06,6.793910467091401e-05,2.0749475458662498e-07
107372,0.0018658275522545383,0.894580313821049,0.10355238544200555,1.473184690898942e-06
107373,0.00015817332033705032,0.9998417412285454,8.400535436103184e-08,1.4457631972545919e-09
107374,0.9998248675129,9.677285972418412e-05,7.825418598043274e-05,1.0544139545170221e-07
107375,0.9999059725511475,1.4216144748997674e-05,7.860473163202225e-05,1.2065724715742811e-06
107376,1.28566851938769e-06,1.4769228572443773e-08,6.319695950016316e-07,0.9999980675926572
107377,0.9999776902602313,1.7376967734817192e-05,4.921344028625579e-06,1.1428005146751356e-08
107378,0.9995323542231679,3.000834576630423e-05,0.00043748763048897003,1.4980057690189146e-07
107379,0.9990231912891305,0.000966189123036988,1.0550418181043037e-05,6.916965137703716e-08
107380,9.008649252143358e-07,1.0476910578924361e-08,7.246860922953759e-09,0.9999990814113033
107381,0.9994545421427743,5.652269794820777e-05,0.0002504090219896558,0.00023852613728780913
107382,0.9875509926289938,0.012428632263624196,2.036116858891613e-05,1.3938793168349668e-08
107383,0.014225632917009087,0.9857696836628651,4.682763604159832e-06,6.565216254640463e-10
107384,0.99750425130722,0.002492018555522837,3.5553450543685146e-06,1.7479220279637046e-07
107385,0.9976029392276633,0.0005336635765300253,0.0018632664116870882,1.307841196104342e-07
107386,3.2450824729056264e-05,3.5403524895273465e-07,0.00021903047354684176,0.9997481646664751
107387,3.877114146208538e-06,4.9799292874877735e-08,7.075433170276509e-06,0.9999889976533906
107388,0.9997260470152869,3.002462210453639e-07,0.00027362772311912364,2.501537296325662e-08
107389,6.522053578800226e-07,9.473570983666965e-10,1.5251737371934224e-08,0.9999993315955477
107390,0.9985921915728182,0.001296539882587232,0.00011114349227789083,1.2505231663101345e-07
107391,0.9998720298906008,0.00010719088576169554,2.0772807681064327e-05,6.415956331199259e-09
107392,0.0010818740267238523,3.174983833895574e-05,0.9987864105418209,9.996559311630784e-05
107393,0.9988555695810858,0.0011265636837671732,1.782940626680865e-05,3.7328880313975345e-08
107394,0.9999906872439557,8.16482287598561e-06,1.1428897723183483e-06,5.04339611663689e-09
107395,0.9944533707409189,2.454546503458124e-05,0.0023278359048831353,0.0031942478891633652
107396,0.9998912743442494,9.255628174715405e-05,1.6133768482162308e-05,3.5605521173657256e-08
107397,7.620175634116064e-05,1.600596150924755e-06,1.8539321558802672e-07,0.9999220122542924
107398,2.491413156112255e-07,2.3513269868443254e-09,1.343994902132007e-07,0.9999996141078672
107399,0.9998652660473807,0.00010812726460268048,2.6480071992399656e-05,1.266160242737065e-07
107400,4.5960315358253517e-07,5.772094786456194e-09,1.379771565785033e-07,0.999999396647595
107401,0.9999565140084157,3.980978183085234e-05,3.66936185610937e-06,6.847897302447337e-09
107402,0.9999411258079108,4.503657146839861e-05,1.3826318731432861e-05,1.130188936238452e-08
107403,0.9990598913032847,0.0009282147353516486,1.0709371422013495e-05,1.1845899417654358e-06
107404,0.9999737228249799,2.598555407726705e-05,1.123498294389585e-07,1.792711133762383e-07
107405,0.9992071906412722,0.0007925022173705576,1.7957909576937244e-07,1.2756226153705193e-07
107406,1.4877407720587704e-06,3.839323784618405e-08,6.945651674478896e-06,0.9999915282143157
107407,0.9998065189154266,0.00016516297625996954,2.8304313193979874e-05,1.3795119338067456e-08
107408,0.9999959352230994,2.1036850423619944e-06,1.9314406756338806e-06,2.9651182660700314e-08
107409,0.9999673268430842,5.026047448679973e-07,3.2159325152565024e-05,1.1227018429912427e-08
107410,0.9997164325093358,0.0002783704771251973,5.062570835073903e-06,1.344427038456957e-07
107411,0.0023508816610839545,9.974063202110381e-06,0.9976294169886322,9.727287081935827e-06
107412,0.9999012017591566,9.494628464681424e-05,3.7809251608771647e-06,7.103103575700976e-08
107413,4.937564168762705e-07,1.4960446485886494e-08,1.8475804431761623e-06,0.9999976437026934
107414,0.9999500712342456,4.975856543689666e-05,1.4090361163922868e-07,2.9296705894740446e-08
107415,0.9998058371751769,6.670637749705325e-05,0.00012612094489948046,1.3355024265633757e-06
107416,1.9598228528573927e-06,7.845931255609221e-07,3.0161231267487025e-07,0.9999969539717088
107417,3.3866503342859156e-07,2.9302069715609596e-09,1.6787798295716784e-08,0.9999996416169614
107418,7.825342307788373e-07,6.152115551811703e-09,1.6520206544840304e-07,0.9999990461115882
107419,2.042013001515311e-05,3.1832904363614767e-07,9.124882094930689e-08,0.9999791702921202
107420,0.9992695084496361,0.00017207032392563623,0.0005545382819419113,3.882944496303414e-06
107421,0.9969740114737198,0.003016295457399662,8.317735334891571e-06,1.3753335457568155e-06
107422,0.9999240102136671,6.684967999857616e-05,8.891718519617345e-06,2.4838781464565036e-07
107423,0.9999471293720896,5.2827149012909285e-05,4.19866055892431e-08,1.4922919112602176e-09
107424,0.9993579822556,0.0006312631934753295,7.944388356650563e-07,9.960112088866917e-06
107425,0.9988988747416379,0.0009017440318073996,0.00019911483259517403,2.663939595968747e-07
107426,0.9999642244710394,3.356985164456358e-05,2.196286565409808e-06,9.390750599217655e-09
107427,0.9999932511302336,5.643778076359098e-06,1.094159446548567e-06,1.0932243508487985e-08
107428,0.00010268135985582244,1.539714233066325e-06,0.99989576020091,1.872500120357008e-08
107429,1.0556845585906958e-06,2.3373383307615593e-07,1.14903306660674e-07,0.9999985956783017
107430,0.999859780609456,5.995196823916275e-05,8.016126508537288e-05,1.061572194091996e-07
107431,0.9998489782122496,4.758831423436672e-05,0.00010196133444791082,1.4721390681729892e-06
107432,0.5159861144286682,0.4838801927472572,3.66153488569862e-05,9.707747521777657e-05
107433,0.9989807777713624,0.0009962934207049913,2.234137283269824e-05,5.874351000274541e-07
107434,0.999662843785288,7.498409911915891e-05,0.00026153597547492303,6.361401178285012e-07
107435,2.3459405074411947e-05,1.9197950298633895e-06,0.999974602093997,1.8705898678022044e-08
107436,0.0003989249137407541,3.179950186321636e-05,0.0007072050289862006,0.9988620705554098
107437,0.9999678732467372,1.795174986442153e-05,1.417179819362677e-05,3.205204807656404e-09
107438,0.9999471529352307,4.8494916296975165e-05,4.2971146148619625e-06,5.50338576049618e-08
107439,0.999949289624095,4.296268729245012e-06,4.610300635061604e-05,3.1110082510137026e-07
107440,0.9999865916399664,1.3299455873283414e-05,1.0442827643282287e-07,4.4758838579744984e-09
107441,0.9999396940152326,6.019457738554094e-05,9.06729001955342e-08,2.0734481545949766e-08
107442,8.787865959476077e-07,3.724421689142673e-08,1.5773852965755764e-08,0.9999990681953342
107443,0.9998210955948442,0.0001781874410143307,1.1413765033415861e-07,6.028264910292401e-07
107444,0.9944503733384377,0.005529318765891191,2.029028410196015e-05,1.761156914556635e-08
107445,9.917562520204386e-08,1.1419707609412234e-08,1.2165314239931796e-08,0.9999998772393528
107446,0.9999199275189756,7.261922390757604e-05,7.449649634421843e-06,3.6074824779658114e-09
107447,3.1134285155395604e-05,2.0748132997882866e-07,7.578542260538857e-06,0.9999610796912541
107448,0.00012855549010193961,5.097361536976337e-06,0.9998663207354814,2.6412879703004554e-08
107449,0.06836229980511745,3.457448197515679e-05,0.9315878819177852,1.5243795122274814e-05
107450,0.03338573934146644,0.966555974681732,5.824097932748231e-05,4.499747390815503e-08
107451,0.4575468989431249,0.5424516893375386,1.3274980344631748e-06,8.422130183222766e-08
107452,0.9998553378166626,0.00014088810569889266,3.7484374526052833e-06,2.5640185767088144e-08
107453,0.9998905041631749,7.187684964377206e-06,9.76608097272567e-05,4.6473421335190785e-06
107454,1.1399541312714176e-07,1.8543416219521853e-09,2.5065429458618053e-08,0.9999998590848158
107455,0.9999601018520368,3.979455927602802e-05,8.084090746968335e-08,2.2747779626969128e-08
107456,0.9933860209738474,0.006610422802684761,3.537636711790926e-06,1.8586756005878562e-08
107457,0.9999333360554248,2.9063756371001648e-05,3.7560992280034323e-05,3.919592422607125e-08
107458,0.9995047306937888,9.442020551226813e-06,0.00048576174707589006,6.553858419703424e-08
107459,0.0006459849868410914,0.9993459500933101,8.063587578934288e-06,1.3322698551071758e-09
107460,0.9998873782623857,9.174516445484374e-05,2.006875069533791e-05,8.078224641431124e-07
107461,0.9999568028244086,8.465372781441449e-06,3.4012321479662754e-05,7.194813303241151e-07
107462,5.457358406013171e-07,2.038643043259613e-09,1.320273653304568e-08,0.9999994390227798
107463,0.9963207527920328,0.0033686054352053433,0.0003074362289197124,3.2055438420629918e-06
107464,5.4799522339729655e-06,6.180179279440893e-07,0.9999937593070399,1.427227982784386e-07
107465,0.9991183689332225,0.0006077379642101994,0.00027099820250837687,2.894900059029331e-06
107466,0.9999821502773578,1.7799034529299094e-05,4.7693299155590207e-08,2.994813799859385e-09
107467,0.9999621661436052,2.6142000037454714e-05,1.1670741540454145e-05,2.1114816985562114e-08
107468,4.163936880093886e-05,2.9734353529043793e-06,0.999955381726109,5.469737392174578e-09
107469,1.613877802499447e-07,1.9626831040796517e-09,3.955424096031738e-08,0.9999997970952957
107470,2.3929585659154434e-05,1.968765320270717e-06,0.9998850798843277,8.90217646929166e-05
107471,2.8343625813971922e-05,1.7617521543585966e-07,8.559405406021818e-08,0.9999713946049166
107472,0.0013330588221937187,1.8293642562230186e-05,0.9986486436556422,3.879601766531371e-09
107473,6.4280825103194904e-06,4.453306177508825e-07,3.147858945374844e-09,0.999993123439013
107474,0.9998299826805063,0.00016846976827645813,1.5011229825035031e-06,4.6428234853529186e-08
107475,0.999840894053451,0.00015135496140360343,7.700591567466083e-06,5.03935777813262e-08
107476,0.002976556857458216,1.677047172378948e-05,0.0005759995156182446,0.9964306731551998
107477,2.1405341406660756e-07,5.654454674164612e-09,3.88242832960842e-07,0.9999993920492983
107478,0.9994430528607531,0.0003808021816915269,5.669427543078038e-05,0.00011945068212464829
107479,0.9999311823338429,5.683318448295662e-05,1.183901226047723e-05,1.454694135016717e-07
107480,0.9999954793270478,3.951538035893045e-06,5.686453594635363e-07,4.89556879455521e-10
107481,0.9999054742957787,9.013750732087232e-05,4.32071793486515e-06,6.747896557627978e-08
107482,4.6689422138459825e-07,1.5852188872154845e-09,7.849974096694518e-08,0.9999994530208187
107483,3.345819623147985e-07,1.873853565808766e-08,1.5706428853780004e-09,0.9999996451088592
107484,1.1813268711127521e-06,1.4794698978553262e-07,0.9999986641340806,6.5920585238715516e-09
107485,0.9999977378159984,1.810012486667222e-06,4.5180857232024815e-07,3.6294248586723797e-10
107486,0.9999414641240474,6.784426811683974e-07,5.747616274365218e-05,3.812705277753614e-07
107487,0.0040547175413102555,0.995867137386036,7.814232715431449e-05,2.7454992888829852e-09
107488,0.999979616623628,1.5244602600098818e-05,2.8269710129227294e-06,2.311802758929887e-06
107489,0.9979381585503049,0.0008596413885340788,0.001185826820319294,1.6373240841658544e-05
107490,0.99866069552557,0.0013362954549640542,2.9990791201754212e-06,9.940345667738994e-09
107491,1.9657769859830441e-07,8.630848714039852e-09,1.1789973166413607e-09,0.9999997936124554
107492,2.8338416181068205e-07,3.925290932469811e-09,1.4880192679704904e-08,0.9999996978103546
107493,0.997719022075294,0.0022793887428442703,1.474217586220264e-06,1.1496427551430958e-07
107494,9.099394434101462e-07,9.156038934545856e-08,9.831714739144129e-08,0.9999989001830197
107495,6.300773937806518e-07,2.8733490498190666e-09,1.2495595088917707e-07,0.9999992420933062
107496,0.9999461055792036,2.439513947441779e-05,1.1145809040609145e-05,1.83534722814214e-05
107497,0.9999897533742098,1.0178489713431161e-05,4.30670908415115e-08,2.5068985971230853e-08
107498,0.999753651748225,0.00024098152525985758,5.229500380383061e-06,1.3722613470443969e-07
107499,0.9997973422469671,0.00019331304426273283,9.120335452118215e-06,2.243733179058457e-07
107500,0.9990999181866644,0.0008858189098603723,1.3154498068208652e-05,1.1084054068727992e-06
107501,0.9999601453098844,3.24469223137212e-05,3.1605783553254515e-06,4.247189446740724e-06
107502,0.9999255799001858,7.439328250517492e-05,2.2522886338889795e-08,4.294422637221276e-09
107503,0.9998611378921186,2.03707936847267e-05,0.00011713027078346948,1.3610434132159161e-06
107504,0.9999763924115879,2.3417613164030624e-05,1.7281223817158115e-07,1.7163010023346554e-08
107505,0.9999410710248151,5.7877424957999076e-05,1.0367921030240433e-06,1.4758123928843666e-08
107506,0.9798739383563604,2.4489860642676028e-05,7.919382255718915e-05,0.020022377960439718
107507,2.5130600659804195e-06,6.550188776774327e-08,1.103689848856144e-05,0.9999863845395577
107508,0.004974240315365091,0.9820699383504475,0.012954754740219065,1.0665939682792081e-06
107509,0.9994638481669327,0.0005215763470675569,1.8151802063536127e-06,1.2760305793511216e-05
107510,0.9998569144181314,8.769675026895144e-05,5.455990831058561e-05,8.289232889947074e-07
107511,6.078726231074483e-08,4.999522816601051e-11,1.4966194908997433e-08,0.9999999241965474
107512,0.9214880719087304,0.07671335464751812,0.0017756786373861592,2.289480636526311e-05
107513,0.9999815538915883,1.7306471677335502e-05,7.666071378203191e-07,3.7302959666928723e-07
107514,1.304141563629587e-07,5.616141971618336e-09,4.169652006301875e-08,0.9999998222731816
107515,0.999972329240373,2.6109592922702673e-05,1.5576441700220953e-06,3.5225340096147494e-09
107516,3.7206191074969764e-07,1.3255839229179236e-09,5.237728248806296e-08,0.999999574235223
107517,0.9998955884014263,8.64284116356536e-05,1.7716888272606533e-05,2.6629866540721397e-07
